Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-07-25 02:00:00+02:00;0,7691;2024-07-25 05:00:00+02:00;0,7424;300,0;0,6;Partial exit 3% (30%);9,814770510986891;14009,814770510988;Short;0
2024-07-25 02:00:00+02:00;0,7691;2024-07-25 15:00:00+02:00;0,7284;300,0;0,6;Partial exit 5% (30%);15,275698868807682;14025,090469379795;Short;0
2024-07-25 02:00:00+02:00;0,7691;2024-07-25 23:00:00+02:00;0,7463;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;11,058015862696678;14036,148485242491;Short;0
2024-08-15 14:00:00+02:00;0,9075;2024-08-15 17:00:00+02:00;0,852;300,77461039805337;0,6015492207961067;Partial exit 3% (30%);17,792931084539386;14053,94141632703;Short;0
2024-08-15 14:00:00+02:00;0,9075;2024-08-15 18:00:00+02:00;0,8607;300,77461039805337;0,6015492207961067;Partial exit 5% (30%);14,909472009648944;14068,85088833668;Short;0
2024-08-15 14:00:00+02:00;0,9075;2024-08-16 02:00:00+02:00;0,8638;401,0328138640711;0,8020656277281423;Trailing stop 5.0%;18,509376758894327;14087,360265095575;Short;0
2024-08-27 14:00:00+02:00;0,8931;2024-08-28 00:00:00+02:00;0,8561;301,87200568061945;0,6037440113612389;Partial exit 3% (30%);11,902430224651447;14099,262695320225;Short;0
2024-08-27 14:00:00+02:00;0,8931;2024-08-28 01:00:00+02:00;0,8477;301,87200568061945;0,6037440113612389;Partial exit 5% (30%);14,741669780935393;14114,00436510116;Short;0
2024-08-27 14:00:00+02:00;0,8931;2024-08-28 18:00:00+02:00;0,7888;402,49600757415925;0,8049920151483185;Profit target 10.0%;46,20019619444169;14160,204561295603;Short;0
2024-12-20 01:00:00+01:00;4,1259;2024-12-20 06:00:00+01:00;4,0004;303,43295488490577;0,6068659097698116;Partial exit 3% (30%);8,622838115547232;14168,82739941115;Short;0
2024-12-20 01:00:00+01:00;4,1259;2024-12-20 08:00:00+01:00;3,9772;708,0102280647801;1,4160204561295602;Trailing stop 5.0%;24,101108149322023;14192,928507560471;Short;0
2025-01-13 01:00:00+01:00;4,78;2025-01-13 04:00:00+01:00;4,6194;304,13418230486724;0,6082683646097344;Partial exit 3% (30%);9,610131149650064;14202,53863871012;Short;0
2025-01-13 01:00:00+01:00;4,78;2025-01-13 07:00:00+01:00;4,4775;304,13418230486724;0,6082683646097344;Partial exit 5% (30%);18,638717021838467;14221,17735573196;Short;0
2025-01-13 01:00:00+01:00;4,78;2025-01-13 15:00:00+01:00;4,4687;405,5122430731563;0,8110244861463126;Trailing stop 5.0%;25,59817243198624;14246,775528163946;Short;0
2025-03-29 01:00:00+01:00;2,5122;2025-03-29 08:00:00+01:00;2,4346;305,28804703208453;0,6105760940641691;Partial exit 3% (30%);8,819545890526916;14255,595074054472;Short;0
2025-03-29 01:00:00+01:00;2,5122;2025-03-29 11:00:00+01:00;2,3647;305,28804703208453;0,6105760940641691;Partial exit 5% (30%);17,313947008090302;14272,909021062562;Short;0
2025-03-29 01:00:00+01:00;2,5122;2025-03-30 04:00:00+02:00;2,369;407,05072937611266;0,8141014587522253;Trailing stop 5.0%;22,388535451788034;14295,29755651435;Short;0
2025-05-30 14:00:00+02:00;3,473;2025-05-30 18:00:00+02:00;3,3024;306,32780478245036;0,6126556095649007;Partial exit 3% (30%);14,434716545887444;14309,732273060237;Short;0
2025-05-30 14:00:00+02:00;3,473;2025-05-30 18:00:00+02:00;3,3024;1021,0926826081678;2,0421853652163358;Trailing stop 5.0%;48,11572181962481;14357,847994879861;Short;0
2025-07-30 02:00:00+02:00;3,7904;2025-08-01 00:00:00+02:00;3,6307;307,66817131885415;0,6153363426377083;Partial exit 3% (30%);12,347571783053773;14370,195566662915;Short;0
2025-07-30 02:00:00+02:00;3,7904;2025-08-01 02:00:00+02:00;3,5788;307,66817131885415;0,6153363426377083;Partial exit 5% (30%);16,56031399797792;14386,755880660892;Short;0
2025-07-30 02:00:00+02:00;3,7904;2025-08-01 18:00:00+02:00;3,5534;410,22422842513885;0,8204484568502777;Trailing stop 5.0%;24,829388535751544;14411,585269196643;Short;0
2025-09-22 02:00:00+02:00;3,522;2025-09-22 07:00:00+02:00;3,4152;308,8196843399281;0,6176393686798561;Partial exit 3% (30%);8,746909832769392;14420,332179029412;Short;0
2025-09-22 02:00:00+02:00;3,522;2025-09-22 08:00:00+02:00;3,3824;720,5792634598321;1,4411585269196643;Trailing stop 5.0%;27,12013198386749;14447,45231101328;Short;0
