Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
LUNC/USDT;14;4,0;14;4,0;26;0,8461538461538461;12,316910224735409;2,719318193617571;148,24107315593756;14320,239665843119;Short;12;1.5
LUNC/USDT;14;4,0;14;4,0;26;0,8461538461538461;12,316910224735409;2,719318193617571;148,24107315593756;14320,239665843119;Short;24;1.5
LUNC/USDT;14;3,0;14;3,0;26;0,8461538461538461;12,316910224735409;2,719318193617571;148,24107315593756;14320,239665843119;Short;12;1.5
LUNC/USDT;14;3,0;14;3,0;26;0,8461538461538461;12,316910224735409;2,719318193617571;148,24107315593756;14320,239665843119;Short;24;1.5
LUNC/USDT;14;2,0;14;2,0;26;0,8461538461538461;12,316910224735409;2,719318193617571;148,24107315593756;14320,239665843119;Short;12;1.5
LUNC/USDT;14;2,0;14;2,0;26;0,8461538461538461;12,316910224735409;2,719318193617571;148,24107315593756;14320,239665843119;Short;24;1.5
LUNC/USDT;14;3,0;14;3,0;26;0,8076923076923077;10,820023869978616;2,3018760113975727;182,17689064231126;14281,320620619446;Short;0;1.5
LUNC/USDT;14;2,0;14;2,0;26;0,8076923076923077;10,820023869978616;2,3018760113975727;182,17689064231126;14281,320620619446;Short;0;1.5
LUNC/USDT;14;4,0;14;4,0;26;0,8076923076923077;10,820023869978616;2,3018760113975727;182,17689064231126;14281,320620619446;Short;0;1.5
LUNC/USDT;10;2,0;10;2,0;26;0,8461538461538461;10,492610649062643;2,1692740106829436;195,76934181577963;14272,807876875628;Short;12;1.5
LUNC/USDT;10;2,0;10;2,0;26;0,8461538461538461;10,492610649062643;2,1692740106829436;195,76934181577963;14272,807876875628;Short;24;1.5
LUNC/USDT;10;3,0;10;3,0;26;0,8461538461538461;10,492610649062643;2,1692740106829436;195,76934181577963;14272,807876875628;Short;24;1.5
LUNC/USDT;10;3,0;10;3,0;26;0,8461538461538461;10,492610649062643;2,1692740106829436;195,76934181577963;14272,807876875628;Short;12;1.5
LUNC/USDT;10;4,0;10;4,0;26;0,8461538461538461;10,492610649062643;2,1692740106829436;195,76934181577963;14272,807876875628;Short;24;1.5
LUNC/USDT;10;4,0;10;4,0;26;0,8461538461538461;10,492610649062643;2,1692740106829436;195,76934181577963;14272,807876875628;Short;12;1.5
LUNC/USDT;14;3,0;14;3,0;26;0,8461538461538461;10,039194971783719;2,0655167183622334;196,83147773156088;14261,019069266378;Short;24;2.0
LUNC/USDT;14;3,0;14;3,0;26;0,8461538461538461;10,039194971783719;2,0655167183622334;196,83147773156088;14261,019069266378;Short;12;2.0
LUNC/USDT;14;2,0;14;2,0;26;0,8461538461538461;10,039194971783719;2,0655167183622334;196,83147773156088;14261,019069266378;Short;12;2.0
LUNC/USDT;14;2,0;14;2,0;26;0,8461538461538461;10,039194971783719;2,0655167183622334;196,83147773156088;14261,019069266378;Short;24;2.0
LUNC/USDT;14;4,0;14;4,0;26;0,8461538461538461;10,039194971783719;2,0655167183622334;196,83147773156088;14261,019069266378;Short;12;2.0
LUNC/USDT;14;4,0;14;4,0;26;0,8461538461538461;10,039194971783719;2,0655167183622334;196,83147773156088;14261,019069266378;Short;24;2.0
LUNC/USDT;7;4,0;7;4,0;24;0,7916666666666666;10,037094901201769;2,115960000717434;177,18158462790598;14240,890277628845;Short;12;1.0
LUNC/USDT;7;4,0;7;4,0;24;0,7916666666666666;10,037094901201769;2,115960000717434;177,18158462790598;14240,890277628845;Short;24;1.0
LUNC/USDT;7;2,0;7;2,0;24;0,7916666666666666;10,037094901201769;2,115960000717434;177,18158462790598;14240,890277628845;Short;12;1.0
LUNC/USDT;7;3,0;7;3,0;24;0,7916666666666666;10,037094901201769;2,115960000717434;177,18158462790598;14240,890277628845;Short;12;1.0
LUNC/USDT;7;2,0;7;2,0;24;0,7916666666666666;10,037094901201769;2,115960000717434;177,18158462790598;14240,890277628845;Short;24;1.0
LUNC/USDT;7;3,0;7;3,0;24;0,7916666666666666;10,037094901201769;2,115960000717434;177,18158462790598;14240,890277628845;Short;24;1.0
LUNC/USDT;10;3,0;10;3,0;26;0,8076923076923077;9,000682311723425;1,889652267414893;229,59275639752377;14234,017740104804;Short;0;1.5
LUNC/USDT;10;4,0;10;4,0;26;0,8076923076923077;9,000682311723425;1,889652267414893;229,59275639752377;14234,017740104804;Short;0;1.5
LUNC/USDT;10;2,0;10;2,0;26;0,8076923076923077;9,000682311723425;1,889652267414893;229,59275639752377;14234,017740104804;Short;0;1.5
LUNC/USDT;14;3,0;14;3,0;26;0,8076923076923077;8,548498911673159;1,80917779631379;230,62695543286463;14222,260971703503;Short;0;2.0
LUNC/USDT;14;2,0;14;2,0;26;0,8076923076923077;8,548498911673159;1,80917779631379;230,62695543286463;14222,260971703503;Short;0;2.0
LUNC/USDT;14;4,0;14;4,0;26;0,8076923076923077;8,548498911673159;1,80917779631379;230,62695543286463;14222,260971703503;Short;0;2.0
LUNC/USDT;7;3,0;7;3,0;26;0,8461538461538461;7,794504045615103;1,6690448669407256;265,68599102619373;14202,657105185997;Short;24;1.5
LUNC/USDT;7;2,0;7;2,0;26;0,8461538461538461;7,794504045615103;1,6690448669407256;265,68599102619373;14202,657105185997;Short;24;1.5
LUNC/USDT;7;3,0;7;3,0;26;0,8461538461538461;7,794504045615103;1,6690448669407256;265,68599102619373;14202,657105185997;Short;12;1.5
LUNC/USDT;7;4,0;7;4,0;26;0,8461538461538461;7,794504045615103;1,6690448669407256;265,68599102619373;14202,657105185997;Short;24;1.5
LUNC/USDT;7;4,0;7;4,0;26;0,8461538461538461;7,794504045615103;1,6690448669407256;265,68599102619373;14202,657105185997;Short;12;1.5
LUNC/USDT;7;2,0;7;2,0;26;0,8461538461538461;7,794504045615103;1,6690448669407256;265,68599102619373;14202,657105185997;Short;12;1.5
LUNC/USDT;7;4,0;7;4,0;24;0,75;8,42445355791929;1,823494974951059;210,9293615214592;14202,186885390063;Short;0;1.0
LUNC/USDT;7;2,0;7;2,0;24;0,75;8,42445355791929;1,823494974951059;210,9293615214592;14202,186885390063;Short;0;1.0
LUNC/USDT;7;3,0;7;3,0;24;0,75;8,42445355791929;1,823494974951059;210,9293615214592;14202,186885390063;Short;0;1.0
LUNC/USDT;10;2,0;10;2,0;26;0,8461538461538461;7,608419927456013;1,6429653587599757;260,16037262852115;14197,818918113857;Short;12;2.0
LUNC/USDT;10;4,0;10;4,0;26;0,8461538461538461;7,608419927456013;1,6429653587599757;260,16037262852115;14197,818918113857;Short;12;2.0
LUNC/USDT;10;3,0;10;3,0;26;0,8461538461538461;7,608419927456013;1,6429653587599757;260,16037262852115;14197,818918113857;Short;24;2.0
LUNC/USDT;10;3,0;10;3,0;26;0,8461538461538461;7,608419927456013;1,6429653587599757;260,16037262852115;14197,818918113857;Short;12;2.0
LUNC/USDT;10;2,0;10;2,0;26;0,8461538461538461;7,608419927456013;1,6429653587599757;260,16037262852115;14197,818918113857;Short;24;2.0
LUNC/USDT;10;4,0;10;4,0;26;0,8461538461538461;7,608419927456013;1,6429653587599757;260,16037262852115;14197,818918113857;Short;24;2.0
LUNC/USDT;14;3,0;14;3,0;23;0,7391304347826086;7,738370045338535;2,1150515652178257;98,18584891500359;14177,982511042785;Short;24;1.0
LUNC/USDT;14;3,0;14;3,0;23;0,7391304347826086;7,738370045338535;2,1150515652178257;98,18584891500359;14177,982511042785;Short;12;1.0
LUNC/USDT;14;2,0;14;2,0;23;0,7391304347826086;7,738370045338535;2,1150515652178257;98,18584891500359;14177,982511042785;Short;12;1.0
LUNC/USDT;14;4,0;14;4,0;23;0,7391304347826086;7,738370045338535;2,1150515652178257;98,18584891500359;14177,982511042785;Short;12;1.0
LUNC/USDT;14;2,0;14;2,0;23;0,7391304347826086;7,738370045338535;2,1150515652178257;98,18584891500359;14177,982511042785;Short;24;1.0
LUNC/USDT;14;4,0;14;4,0;23;0,7391304347826086;7,738370045338535;2,1150515652178257;98,18584891500359;14177,982511042785;Short;24;1.0
LUNC/USDT;7;3,0;7;3,0;26;0,8076923076923077;6,309908527793448;1,4934224997730408;299,34316371253954;14164,057621722633;Short;0;1.5
LUNC/USDT;7;2,0;7;2,0;26;0,8076923076923077;6,309908527793448;1,4934224997730408;299,34316371253954;14164,057621722633;Short;0;1.5
LUNC/USDT;7;4,0;7;4,0;26;0,8076923076923077;6,309908527793448;1,4934224997730408;299,34316371253954;14164,057621722633;Short;0;1.5
LUNC/USDT;10;3,0;10;3,0;26;0,8076923076923077;6,124330142525641;1,4721633146270459;293,80607987592884;14159,232583705667;Short;0;2.0
LUNC/USDT;10;2,0;10;2,0;26;0,8076923076923077;6,124330142525641;1,4721633146270459;293,80607987592884;14159,232583705667;Short;0;2.0
LUNC/USDT;10;4,0;10;4,0;26;0,8076923076923077;6,124330142525641;1,4721633146270459;293,80607987592884;14159,232583705667;Short;0;2.0
LUNC/USDT;10;4,0;10;4,0;23;0,7391304347826086;6,354983012359485;1,764548158908612;129,44235249365556;14146,164609284267;Short;24;1.0
LUNC/USDT;10;4,0;10;4,0;23;0,7391304347826086;6,354983012359485;1,764548158908612;129,44235249365556;14146,164609284267;Short;12;1.0
LUNC/USDT;10;3,0;10;3,0;23;0,7391304347826086;6,354983012359485;1,764548158908612;129,44235249365556;14146,164609284267;Short;12;1.0
LUNC/USDT;10;3,0;10;3,0;23;0,7391304347826086;6,354983012359485;1,764548158908612;129,44235249365556;14146,164609284267;Short;24;1.0
LUNC/USDT;10;2,0;10;2,0;23;0,7391304347826086;6,354983012359485;1,764548158908612;129,44235249365556;14146,164609284267;Short;24;1.0
LUNC/USDT;10;2,0;10;2,0;23;0,7391304347826086;6,354983012359485;1,764548158908612;129,44235249365556;14146,164609284267;Short;12;1.0
LUNC/USDT;14;4,0;14;4,0;23;0,6956521739130435;6,063047275050846;1,7372428163162295;131,7845482417597;14139,45008732617;Short;0;1.0
LUNC/USDT;14;3,0;14;3,0;23;0,6956521739130435;6,063047275050846;1,7372428163162295;131,7845482417597;14139,45008732617;Short;0;1.0
LUNC/USDT;14;2,0;14;2,0;23;0,6956521739130435;6,063047275050846;1,7372428163162295;131,7845482417597;14139,45008732617;Short;0;1.0
LUNC/USDT;10;2,0;10;2,0;27;0,8888888888888888;4,696239297019593;1,2879135124664476;400,65963935251966;14126,798461019529;Short;12;None
