Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-07-30 00:00:00+02:00;9,002;2024-08-01 06:00:00+02:00;8,616;300,0;0,6;Partial exit 3% (30%);12,263808042657221;14012,263808042657;Short;12
2024-07-30 00:00:00+02:00;9,002;2024-08-01 20:00:00+02:00;8,499;300,0;0,6;Partial exit 5% (30%);16,162941568540326;14028,426749611197;Short;12
2024-07-30 00:00:00+02:00;9,002;2024-08-02 04:00:00+02:00;8,814;399,99999999999994;0,7999999999999999;Trailing stop 5.0%;7,553699177960479;14035,980448789158;Short;12
2024-11-16 20:00:00+01:00;9,319;2024-11-17 19:00:00+01:00;9,123;1002,5700320563684;2,005140064112737;Trailing stop 5.0%;19,08121322304787;14055,061662012205;Short;12
2025-01-17 03:00:00+01:00;11,125;2025-01-18 05:00:00+01:00;10,889;1003,9329758580146;2,0078659517160293;Trailing stop 5.0%;19,28904931142933;14074,350711323636;Short;12
2025-03-04 02:00:00+01:00;5,912;2025-03-09 14:00:00+01:00;5,709;301,5932295283636;0,6031864590567273;Partial exit 3% (30%);9,752602714532227;14084,103314038168;Short;12
2025-03-04 02:00:00+01:00;5,912;2025-03-09 17:00:00+01:00;5,556;301,5932295283636;0,6031864590567273;Partial exit 5% (30%);17,557704899552444;14101,66101893772;Short;12
2025-03-04 02:00:00+01:00;5,912;2025-03-10 03:00:00+01:00;5,532;402,12430603781814;0,8042486120756364;Trailing stop 5.0%;25,04271287208723;14126,703731809808;Short;12
2025-03-25 02:00:00+01:00;6,024;2025-03-28 06:00:00+01:00;5,785;302,715079967353;0,6054301599347061;Partial exit 3% (30%);11,404680084453961;14138,108411894262;Short;12
2025-03-25 02:00:00+01:00;6,024;2025-03-28 08:00:00+01:00;5,703;302,715079967353;0,6054301599347061;Partial exit 5% (30%);15,52530368294714;14153,633715577209;Short;12
2025-03-25 02:00:00+01:00;6,024;2025-03-29 12:00:00+01:00;5,381;403,62010662313736;0,8072402132462747;Profit target 10.0%;42,275052044170266;14195,908767621379;Short;12
2025-05-01 15:00:00+02:00;4,835;2025-05-04 05:00:00+02:00;4,68;304,1980450204581;0,6083960900409162;Partial exit 3% (30%);9,143557783417425;14205,052325404797;Short;12
2025-05-01 15:00:00+02:00;4,835;2025-05-04 18:00:00+02:00;4,588;304,1980450204581;0,6083960900409162;Partial exit 5% (30%);14,931814276050732;14219,984139680848;Short;12
2025-05-01 15:00:00+02:00;4,835;2025-05-07 02:00:00+02:00;4,67;405,59739336061074;0,8111947867212215;Trailing stop 5.0%;13,030288130445436;14233,014427811293;Short;12
2025-05-17 00:00:00+02:00;5,257;2025-05-19 05:00:00+02:00;5,086;304,993166310242;0,609986332620484;Partial exit 3% (30%);9,310849018159656;14242,325276829453;Short;12
2025-05-17 00:00:00+02:00;5,257;2025-05-23 04:00:00+02:00;5,782;711,6507213905646;1,4233014427811292;HTF crossover exit;-72,4936131662064;14169,831663663246;Short;12
2025-05-23 12:00:00+02:00;5,682;2025-05-23 13:00:00+02:00;5,458;303,639249935641;0,607278499871282;Partial exit 3% (30%);11,363012240287752;14181,194675903535;Short;12
2025-05-23 12:00:00+02:00;5,682;2025-05-23 22:00:00+02:00;5,355;303,639249935641;0,607278499871282;Partial exit 5% (30%);16,867208428843004;14198,061884332377;Short;12
2025-05-23 12:00:00+02:00;5,682;2025-05-25 10:00:00+02:00;5,089;404,85233324752124;0,8097046664950425;Profit target 10.0%;41,44257157704246;14239,50445590942;Short;12
