Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
SUI/USDC;7;2,0;7;2,0;13;1,0;17,354685152608145;inf;0,0;14225,610906983904;Short;24;None
SUI/USDC;10;2,0;10;2,0;13;1,0;17,354685152608145;inf;0,0;14225,610906983904;Short;24;None
SUI/USDC;7;4,0;7;4,0;13;1,0;17,354685152608145;inf;0,0;14225,610906983904;Short;24;None
SUI/USDC;7;3,0;7;3,0;13;1,0;17,354685152608145;inf;0,0;14225,610906983904;Short;24;None
SUI/USDC;14;3,0;14;3,0;13;1,0;17,354685152608145;inf;0,0;14225,610906983904;Short;24;None
SUI/USDC;14;2,0;14;2,0;13;1,0;17,354685152608145;inf;0,0;14225,610906983904;Short;24;None
SUI/USDC;10;4,0;10;4,0;13;1,0;17,354685152608145;inf;0,0;14225,610906983904;Short;24;None
SUI/USDC;14;4,0;14;4,0;13;1,0;17,354685152608145;inf;0,0;14225,610906983904;Short;24;None
SUI/USDC;10;3,0;10;3,0;13;1,0;17,354685152608145;inf;0,0;14225,610906983904;Short;24;None
SUI/USDC;7;4,0;7;4,0;11;0,9090909090909091;15,135088876820543;11,290899803738814;16,17798062561451;14166,485977645027;Short;12;None
SUI/USDC;7;3,0;7;3,0;11;0,9090909090909091;15,135088876820543;11,290899803738814;16,17798062561451;14166,485977645027;Short;12;None
SUI/USDC;7;2,0;7;2,0;11;0,9090909090909091;15,135088876820543;11,290899803738814;16,17798062561451;14166,485977645027;Short;12;None
SUI/USDC;10;3,0;10;3,0;11;0,9090909090909091;15,135088876820543;11,290899803738814;16,17798062561451;14166,485977645027;Short;12;None
SUI/USDC;10;4,0;10;4,0;11;0,9090909090909091;15,135088876820543;11,290899803738814;16,17798062561451;14166,485977645027;Short;12;None
SUI/USDC;14;2,0;14;2,0;11;0,9090909090909091;15,135088876820543;11,290899803738814;16,17798062561451;14166,485977645027;Short;12;None
SUI/USDC;10;2,0;10;2,0;11;0,9090909090909091;15,135088876820543;11,290899803738814;16,17798062561451;14166,485977645027;Short;12;None
SUI/USDC;14;4,0;14;4,0;11;0,9090909090909091;15,135088876820543;11,290899803738814;16,17798062561451;14166,485977645027;Short;12;None
SUI/USDC;14;3,0;14;3,0;11;0,9090909090909091;15,135088876820543;11,290899803738814;16,17798062561451;14166,485977645027;Short;12;None
SUI/USDC;14;2,0;14;2,0;10;0,7;5,963809830699879;2,2493876960654493;27,373301334569987;14059,638098307;Short;24;1.0
SUI/USDC;14;4,0;14;4,0;10;0,7;5,963809830699879;2,2493876960654493;27,373301334569987;14059,638098307;Short;24;1.0
SUI/USDC;14;3,0;14;3,0;10;0,7;5,963809830699879;2,2493876960654493;27,373301334569987;14059,638098307;Short;24;1.0
SUI/USDC;10;2,0;10;2,0;10;0,7;5,844410417944898;2,194708941752512;27,988885313090577;14058,444104179449;Short;24;1.0
SUI/USDC;10;3,0;10;3,0;10;0,7;5,844410417944898;2,194708941752512;27,988885313090577;14058,444104179449;Short;24;1.0
SUI/USDC;10;4,0;10;4,0;10;0,7;5,844410417944898;2,194708941752512;27,988885313090577;14058,444104179449;Short;24;1.0
SUI/USDC;7;4,0;7;4,0;8;0,625;5,80072687475142;1,7374138441165952;38,599920163544084;14046,40581499801;Short;0;None
SUI/USDC;10;3,0;10;3,0;8;0,625;5,80072687475142;1,7374138441165952;38,599920163544084;14046,40581499801;Short;0;None
SUI/USDC;10;4,0;10;4,0;8;0,625;5,80072687475142;1,7374138441165952;38,599920163544084;14046,40581499801;Short;0;None
SUI/USDC;14;3,0;14;3,0;8;0,625;5,80072687475142;1,7374138441165952;38,599920163544084;14046,40581499801;Short;0;None
SUI/USDC;14;2,0;14;2,0;8;0,625;5,80072687475142;1,7374138441165952;38,599920163544084;14046,40581499801;Short;0;None
SUI/USDC;7;3,0;7;3,0;8;0,625;5,80072687475142;1,7374138441165952;38,599920163544084;14046,40581499801;Short;0;None
