Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldBars
2024-07-02 21:00:00+02:00;14,504;2024-07-03 19:00:00+02:00;14,024;300,0;0,6;Partial exit 3% (30%);9,328295642581367;14009,328295642581;Short;12
2024-07-02 21:00:00+02:00;14,504;2024-07-03 21:00:00+02:00;13,729;300,0;0,6;Partial exit 5% (30%);15,430060672917824;14024,758356315499;Short;12
2024-07-02 21:00:00+02:00;14,504;2024-07-04 14:00:00+02:00;12,8;399,99999999999994;0,7999999999999999;Profit target 10.0%;46,19393270821839;14070,952289023717;Short;12
2024-09-18 15:00:00+02:00;10,4;2024-09-18 20:00:00+02:00;10,485081159469237;1005,0680206445512;2,0101360412891025;ATR stop;-10,232477631855362;14060,719811391862;Short;12
2024-10-30 12:00:00+01:00;11,94;2024-10-30 13:00:00+01:00;12,057667327855242;1004,337129385133;2,008674258770266;ATR stop;-11,906301250441418;14048,813510141421;Short;12
2025-03-04 02:00:00+01:00;13,76;2025-03-04 15:00:00+01:00;14,2006214500122;1003,4866792958157;2,0069733585916314;ATR stop;-34,140531185572;14014,672978955849;Short;12
2025-04-12 07:00:00+02:00;12,65;2025-04-12 10:00:00+02:00;12,790777474050953;1001,0480699254177;2,0020961398508357;ATR stop;-13,14241382267156;14001,530565133176;Short;12
2025-05-06 03:00:00+02:00;13,51;2025-05-06 21:00:00+02:00;13,662226623962637;1000,1093260809412;2,0002186521618825;ATR stop;-13,269150280796197;13988,26141485238;Short;12
2025-10-03 03:00:00+02:00;22,59;2025-10-03 05:00:00+02:00;22,812240430997925;999,1615296323129;1,9983230592646257;ATR stop;-11,828074674228366;13976,433340178153;Short;12
2025-10-03 07:00:00+02:00;22,52;2025-10-03 17:00:00+02:00;22,73917817965774;998,3166671555824;1,9966333343111649;ATR stop;-11,71285135514337;13964,72048882301;Short;12
