Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ETH/USDC;7;2,0;7;2,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;0;None
ETH/USDC;7;2,0;7;2,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;12;None
ETH/USDC;7;2,0;7;2,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;24;None
ETH/USDC;10;2,0;10;2,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;0;None
ETH/USDC;10;2,0;10;2,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;12;None
ETH/USDC;10;2,0;10;2,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;24;None
ETH/USDC;7;4,0;7;4,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;0;None
ETH/USDC;7;4,0;7;4,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;24;None
ETH/USDC;7;4,0;7;4,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;12;None
ETH/USDC;7;3,0;7;3,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;24;None
ETH/USDC;7;3,0;7;3,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;12;None
ETH/USDC;7;3,0;7;3,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;0;None
ETH/USDC;10;4,0;10;4,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;0;None
ETH/USDC;14;3,0;14;3,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;24;None
ETH/USDC;14;3,0;14;3,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;12;None
ETH/USDC;14;4,0;14;4,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;12;None
ETH/USDC;14;4,0;14;4,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;24;None
ETH/USDC;14;4,0;14;4,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;0;None
ETH/USDC;14;3,0;14;3,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;0;None
ETH/USDC;14;2,0;14;2,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;0;None
ETH/USDC;14;2,0;14;2,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;24;None
ETH/USDC;10;4,0;10;4,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;12;None
ETH/USDC;10;4,0;10;4,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;24;None
ETH/USDC;14;2,0;14;2,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;12;None
ETH/USDC;10;3,0;10;3,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;24;None
ETH/USDC;10;3,0;10;3,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;0;None
ETH/USDC;10;3,0;10;3,0;13;0,9230769230769231;10,039815205265388;3,047761073194208;63,73673148540729;14130,517597668451;Long;12;None
ETH/USDC;7;2,0;7;2,0;11;0,8181818181818182;11,146474946981924;6,004212700841831;13,511535474532138;14122,6112244168;Long;12;1.5
ETH/USDC;7;3,0;7;3,0;11;0,8181818181818182;11,146474946981924;6,004212700841831;13,511535474532138;14122,6112244168;Long;0;1.5
ETH/USDC;7;3,0;7;3,0;11;0,8181818181818182;11,146474946981924;6,004212700841831;13,511535474532138;14122,6112244168;Long;24;1.5
ETH/USDC;7;4,0;7;4,0;11;0,8181818181818182;11,146474946981924;6,004212700841831;13,511535474532138;14122,6112244168;Long;0;1.5
ETH/USDC;7;4,0;7;4,0;11;0,8181818181818182;11,146474946981924;6,004212700841831;13,511535474532138;14122,6112244168;Long;24;1.5
ETH/USDC;7;4,0;7;4,0;11;0,8181818181818182;11,146474946981924;6,004212700841831;13,511535474532138;14122,6112244168;Long;12;1.5
ETH/USDC;7;3,0;7;3,0;11;0,8181818181818182;11,146474946981924;6,004212700841831;13,511535474532138;14122,6112244168;Long;12;1.5
ETH/USDC;7;2,0;7;2,0;11;0,8181818181818182;11,146474946981924;6,004212700841831;13,511535474532138;14122,6112244168;Long;0;1.5
ETH/USDC;7;2,0;7;2,0;11;0,8181818181818182;11,146474946981924;6,004212700841831;13,511535474532138;14122,6112244168;Long;24;1.5
ETH/USDC;10;4,0;10;4,0;11;0,8181818181818182;11,073640601798212;5,8141099412538955;14,298730855785834;14121,810046619777;Long;0;1.5
ETH/USDC;10;2,0;10;2,0;11;0,8181818181818182;11,073640601798212;5,8141099412538955;14,298730855785834;14121,810046619777;Long;12;1.5
ETH/USDC;10;2,0;10;2,0;11;0,8181818181818182;11,073640601798212;5,8141099412538955;14,298730855785834;14121,810046619777;Long;0;1.5
ETH/USDC;10;3,0;10;3,0;11;0,8181818181818182;11,073640601798212;5,8141099412538955;14,298730855785834;14121,810046619777;Long;12;1.5
ETH/USDC;10;2,0;10;2,0;11;0,8181818181818182;11,073640601798212;5,8141099412538955;14,298730855785834;14121,810046619777;Long;24;1.5
ETH/USDC;10;4,0;10;4,0;11;0,8181818181818182;11,073640601798212;5,8141099412538955;14,298730855785834;14121,810046619777;Long;12;1.5
ETH/USDC;10;3,0;10;3,0;11;0,8181818181818182;11,073640601798212;5,8141099412538955;14,298730855785834;14121,810046619777;Long;24;1.5
ETH/USDC;10;3,0;10;3,0;11;0,8181818181818182;11,073640601798212;5,8141099412538955;14,298730855785834;14121,810046619777;Long;0;1.5
