Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
TNSR/USDC;14;3,0;14;3,0;1;0,0;-21,730897456602737;0,0;0,0;13978,269102543398;Long;24;1.0
TNSR/USDC;14;4,0;14;4,0;1;0,0;-21,730897456602737;0,0;0,0;13978,269102543398;Long;24;1.0
TNSR/USDC;14;4,0;14;4,0;1;0,0;-21,730897456602737;0,0;0,0;13978,269102543398;Long;12;1.0
TNSR/USDC;14;4,0;14;4,0;1;0,0;-21,730897456602737;0,0;0,0;13978,269102543398;Long;0;1.0
TNSR/USDC;14;2,0;14;2,0;1;0,0;-21,730897456602737;0,0;0,0;13978,269102543398;Long;12;1.0
TNSR/USDC;14;2,0;14;2,0;1;0,0;-21,730897456602737;0,0;0,0;13978,269102543398;Long;24;1.0
TNSR/USDC;14;3,0;14;3,0;1;0,0;-21,730897456602737;0,0;0,0;13978,269102543398;Long;12;1.0
TNSR/USDC;14;3,0;14;3,0;1;0,0;-21,730897456602737;0,0;0,0;13978,269102543398;Long;0;1.0
TNSR/USDC;14;2,0;14;2,0;1;0,0;-21,730897456602737;0,0;0,0;13978,269102543398;Long;0;1.0
TNSR/USDC;10;2,0;10;2,0;1;0,0;-23,17231633305511;0,0;0,0;13976,827683666945;Long;0;1.0
TNSR/USDC;10;2,0;10;2,0;1;0,0;-23,17231633305511;0,0;0,0;13976,827683666945;Long;24;1.0
TNSR/USDC;10;2,0;10;2,0;1;0,0;-23,17231633305511;0,0;0,0;13976,827683666945;Long;12;1.0
TNSR/USDC;10;3,0;10;3,0;1;0,0;-23,17231633305511;0,0;0,0;13976,827683666945;Long;12;1.0
TNSR/USDC;10;4,0;10;4,0;1;0,0;-23,17231633305511;0,0;0,0;13976,827683666945;Long;0;1.0
TNSR/USDC;10;4,0;10;4,0;1;0,0;-23,17231633305511;0,0;0,0;13976,827683666945;Long;24;1.0
TNSR/USDC;10;4,0;10;4,0;1;0,0;-23,17231633305511;0,0;0,0;13976,827683666945;Long;12;1.0
TNSR/USDC;10;3,0;10;3,0;1;0,0;-23,17231633305511;0,0;0,0;13976,827683666945;Long;0;1.0
TNSR/USDC;10;3,0;10;3,0;1;0,0;-23,17231633305511;0,0;0,0;13976,827683666945;Long;24;1.0
TNSR/USDC;7;4,0;7;4,0;1;0,0;-24,86617657361004;0,0;0,0;13975,13382342639;Long;0;1.0
TNSR/USDC;7;2,0;7;2,0;1;0,0;-24,86617657361004;0,0;0,0;13975,13382342639;Long;0;1.0
TNSR/USDC;7;3,0;7;3,0;1;0,0;-24,86617657361004;0,0;0,0;13975,13382342639;Long;0;1.0
TNSR/USDC;7;3,0;7;3,0;1;0,0;-24,86617657361004;0,0;0,0;13975,13382342639;Long;24;1.0
TNSR/USDC;7;3,0;7;3,0;1;0,0;-24,86617657361004;0,0;0,0;13975,13382342639;Long;12;1.0
TNSR/USDC;7;4,0;7;4,0;1;0,0;-24,86617657361004;0,0;0,0;13975,13382342639;Long;12;1.0
TNSR/USDC;7;2,0;7;2,0;1;0,0;-24,86617657361004;0,0;0,0;13975,13382342639;Long;24;1.0
TNSR/USDC;7;2,0;7;2,0;1;0,0;-24,86617657361004;0,0;0,0;13975,13382342639;Long;12;1.0
TNSR/USDC;7;4,0;7;4,0;1;0,0;-24,86617657361004;0,0;0,0;13975,13382342639;Long;24;1.0
TNSR/USDC;14;3,0;14;3,0;1;0,0;-31,596346184904103;0,0;0,0;13968,403653815096;Long;12;1.5
TNSR/USDC;14;4,0;14;4,0;1;0,0;-31,596346184904103;0,0;0,0;13968,403653815096;Long;24;1.5
TNSR/USDC;14;3,0;14;3,0;1;0,0;-31,596346184904103;0,0;0,0;13968,403653815096;Long;0;1.5
TNSR/USDC;14;4,0;14;4,0;1;0,0;-31,596346184904103;0,0;0,0;13968,403653815096;Long;0;1.5
TNSR/USDC;14;4,0;14;4,0;1;0,0;-31,596346184904103;0,0;0,0;13968,403653815096;Long;12;1.5
TNSR/USDC;14;3,0;14;3,0;1;0,0;-31,596346184904103;0,0;0,0;13968,403653815096;Long;24;1.5
TNSR/USDC;14;2,0;14;2,0;1;0,0;-31,596346184904103;0,0;0,0;13968,403653815096;Long;24;1.5
