Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ADA/USDC;7;2,0;7;2,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;0;None
ADA/USDC;7;2,0;7;2,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;12;None
ADA/USDC;7;2,0;7;2,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;24;None
ADA/USDC;10;2,0;10;2,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;0;None
ADA/USDC;10;2,0;10;2,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;12;None
ADA/USDC;10;2,0;10;2,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;24;None
ADA/USDC;7;4,0;7;4,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;0;None
ADA/USDC;7;4,0;7;4,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;24;None
ADA/USDC;7;4,0;7;4,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;12;None
ADA/USDC;7;3,0;7;3,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;24;None
ADA/USDC;7;3,0;7;3,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;12;None
ADA/USDC;7;3,0;7;3,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;0;None
ADA/USDC;10;4,0;10;4,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;0;None
ADA/USDC;14;3,0;14;3,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;24;None
ADA/USDC;14;3,0;14;3,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;12;None
ADA/USDC;14;4,0;14;4,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;12;None
ADA/USDC;14;4,0;14;4,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;24;None
ADA/USDC;14;4,0;14;4,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;0;None
ADA/USDC;14;3,0;14;3,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;0;None
ADA/USDC;14;2,0;14;2,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;0;None
ADA/USDC;14;2,0;14;2,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;24;None
ADA/USDC;10;4,0;10;4,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;12;None
ADA/USDC;10;4,0;10;4,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;24;None
ADA/USDC;14;2,0;14;2,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;12;None
ADA/USDC;10;3,0;10;3,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;24;None
ADA/USDC;10;3,0;10;3,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;0;None
ADA/USDC;10;3,0;10;3,0;9;0,7777777777777778;1,876618357246996;1,126150138117668;39,551232177424026;14016,889565215222;Long;12;None
ADA/USDC;14;2,0;14;2,0;5;0,2;-7,808263286961155;0,19251091994100947;39,215579524265195;13960,958683565193;Long;0;1.0
ADA/USDC;14;4,0;14;4,0;5;0,2;-7,808263286961155;0,19251091994100947;39,215579524265195;13960,958683565193;Long;0;1.0
ADA/USDC;14;2,0;14;2,0;5;0,2;-7,808263286961155;0,19251091994100947;39,215579524265195;13960,958683565193;Long;24;1.0
ADA/USDC;14;4,0;14;4,0;5;0,2;-7,808263286961155;0,19251091994100947;39,215579524265195;13960,958683565193;Long;12;1.0
