Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
ICP/USDC;7;2,0;7;2,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;12;None
ICP/USDC;7;2,0;7;2,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;24;None
ICP/USDC;7;3,0;7;3,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;24;None
ICP/USDC;7;3,0;7;3,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;12;None
ICP/USDC;7;4,0;7;4,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;24;None
ICP/USDC;7;4,0;7;4,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;12;None
ICP/USDC;10;2,0;10;2,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;24;None
ICP/USDC;10;2,0;10;2,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;12;None
ICP/USDC;10;4,0;10;4,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;12;None
ICP/USDC;10;4,0;10;4,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;24;None
ICP/USDC;10;3,0;10;3,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;12;None
ICP/USDC;10;3,0;10;3,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;24;None
ICP/USDC;14;3,0;14;3,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;24;None
ICP/USDC;14;3,0;14;3,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;12;None
ICP/USDC;14;2,0;14;2,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;12;None
ICP/USDC;14;2,0;14;2,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;24;None
ICP/USDC;14;4,0;14;4,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;12;None
ICP/USDC;14;4,0;14;4,0;19;0,9473684210526315;12,605497679443085;4,303800782564192;72,49361316620707;14239,50445590942;Short;24;None
ICP/USDC;14;3,0;14;3,0;20;0,8;7,831264467093564;2,6739922621263204;72,07167360649146;14156,625289341873;Short;0;None
ICP/USDC;14;4,0;14;4,0;20;0,8;7,831264467093564;2,6739922621263204;72,07167360649146;14156,625289341873;Short;0;None
ICP/USDC;7;4,0;7;4,0;20;0,8;7,831264467093564;2,6739922621263204;72,07167360649146;14156,625289341873;Short;0;None
ICP/USDC;10;3,0;10;3,0;20;0,8;7,831264467093564;2,6739922621263204;72,07167360649146;14156,625289341873;Short;0;None
ICP/USDC;10;4,0;10;4,0;20;0,8;7,831264467093564;2,6739922621263204;72,07167360649146;14156,625289341873;Short;0;None
ICP/USDC;14;2,0;14;2,0;20;0,8;7,831264467093564;2,6739922621263204;72,07167360649146;14156,625289341873;Short;0;None
ICP/USDC;7;2,0;7;2,0;20;0,8;7,831264467093564;2,6739922621263204;72,07167360649146;14156,625289341873;Short;0;None
ICP/USDC;7;3,0;7;3,0;20;0,8;7,831264467093564;2,6739922621263204;72,07167360649146;14156,625289341873;Short;0;None
ICP/USDC;10;2,0;10;2,0;20;0,8;7,831264467093564;2,6739922621263204;72,07167360649146;14156,625289341873;Short;0;None
ICP/USDC;14;2,0;14;2,0;13;0,46153846153846156;1,7853636521719805;1,253361048909648;48,40192486201158;14023,209727478235;Short;0;1.0
ICP/USDC;14;4,0;14;4,0;13;0,46153846153846156;1,7853636521719805;1,253361048909648;48,40192486201158;14023,209727478235;Short;0;1.0
ICP/USDC;14;3,0;14;3,0;13;0,46153846153846156;1,7853636521719805;1,253361048909648;48,40192486201158;14023,209727478235;Short;0;1.0
ICP/USDC;10;2,0;10;2,0;13;0,46153846153846156;1,6619550401421483;1,2318211635076581;50,035912008363084;14021,605415521846;Short;0;1.0
ICP/USDC;10;4,0;10;4,0;13;0,46153846153846156;1,6619550401421483;1,2318211635076581;50,035912008363084;14021,605415521846;Short;0;1.0
ICP/USDC;10;3,0;10;3,0;13;0,46153846153846156;1,6619550401421483;1,2318211635076581;50,035912008363084;14021,605415521846;Short;0;1.0
ICP/USDC;7;2,0;7;2,0;13;0,46153846153846156;1,503884745604565;1,2052790437437975;51,641638098495605;14019,550501692864;Short;0;1.0
ICP/USDC;7;4,0;7;4,0;13;0,46153846153846156;1,503884745604565;1,2052790437437975;51,641638098495605;14019,550501692864;Short;0;1.0
ICP/USDC;7;3,0;7;3,0;13;0,46153846153846156;1,503884745604565;1,2052790437437975;51,641638098495605;14019,550501692864;Short;0;1.0
ICP/USDC;14;2,0;14;2,0;13;0,46153846153846156;-0,5709091896161994;0,9391594647533876;78,8487496503567;13992,57818053499;Short;12;1.0
ICP/USDC;14;2,0;14;2,0;13;0,46153846153846156;-0,5709091896161994;0,9391594647533876;78,8487496503567;13992,57818053499;Short;24;1.0
ICP/USDC;14;4,0;14;4,0;13;0,46153846153846156;-0,5709091896161994;0,9391594647533876;78,8487496503567;13992,57818053499;Short;12;1.0
ICP/USDC;14;4,0;14;4,0;13;0,46153846153846156;-0,5709091896161994;0,9391594647533876;78,8487496503567;13992,57818053499;Short;24;1.0
ICP/USDC;14;3,0;14;3,0;13;0,46153846153846156;-0,5709091896161994;0,9391594647533876;78,8487496503567;13992,57818053499;Short;24;1.0
ICP/USDC;14;3,0;14;3,0;13;0,46153846153846156;-0,5709091896161994;0,9391594647533876;78,8487496503567;13992,57818053499;Short;12;1.0
ICP/USDC;14;3,0;14;3,0;13;0,46153846153846156;-0,5951965345891959;0,936756056583092;60,5982456000329;13992,26244505034;Short;0;1.5
ICP/USDC;14;2,0;14;2,0;13;0,46153846153846156;-0,5951965345891959;0,936756056583092;60,5982456000329;13992,26244505034;Short;0;1.5
ICP/USDC;14;4,0;14;4,0;13;0,46153846153846156;-0,5951965345891959;0,936756056583092;60,5982456000329;13992,26244505034;Short;0;1.5
ICP/USDC;10;3,0;10;3,0;13;0,46153846153846156;-0,7618718564051051;0,9204431734562142;62,81311591868689;13990,095665866731;Short;0;1.5
ICP/USDC;10;4,0;10;4,0;13;0,46153846153846156;-0,7618718564051051;0,9204431734562142;62,81311591868689;13990,095665866731;Short;0;1.5
ICP/USDC;10;2,0;10;2,0;13;0,46153846153846156;-0,7618718564051051;0,9204431734562142;62,81311591868689;13990,095665866731;Short;0;1.5
ICP/USDC;10;3,0;10;3,0;13;0,46153846153846156;-0,775962321314843;0,9190616801516541;81,53780589688722;13989,912489822906;Short;12;1.0
ICP/USDC;10;4,0;10;4,0;13;0,46153846153846156;-0,775962321314843;0,9190616801516541;81,53780589688722;13989,912489822906;Short;24;1.0
ICP/USDC;10;4,0;10;4,0;13;0,46153846153846156;-0,775962321314843;0,9190616801516541;81,53780589688722;13989,912489822906;Short;12;1.0
ICP/USDC;10;3,0;10;3,0;13;0,46153846153846156;-0,775962321314843;0,9190616801516541;81,53780589688722;13989,912489822906;Short;24;1.0
ICP/USDC;10;2,0;10;2,0;13;0,46153846153846156;-0,775962321314843;0,9190616801516541;81,53780589688722;13989,912489822906;Short;12;1.0
ICP/USDC;10;2,0;10;2,0;13;0,46153846153846156;-0,775962321314843;0,9190616801516541;81,53780589688722;13989,912489822906;Short;24;1.0
ICP/USDC;7;2,0;7;2,0;13;0,46153846153846156;-0,9867093901702989;0,8993119601637871;65,06675015923611;13987,172777927786;Short;0;1.5
ICP/USDC;7;4,0;7;4,0;13;0,46153846153846156;-0,9867093901702989;0,8993119601637871;65,06675015923611;13987,172777927786;Short;0;1.5
ICP/USDC;7;3,0;7;3,0;13;0,46153846153846156;-0,9867093901702989;0,8993119601637871;65,06675015923611;13987,172777927786;Short;0;1.5
ICP/USDC;7;3,0;7;3,0;13;0,46153846153846156;-1,01167447986029;0,8969887889467668;84,14815842994722;13986,848231761818;Short;12;1.0
ICP/USDC;7;4,0;7;4,0;13;0,46153846153846156;-1,01167447986029;0,8969887889467668;84,14815842994722;13986,848231761818;Short;12;1.0
ICP/USDC;7;3,0;7;3,0;13;0,46153846153846156;-1,01167447986029;0,8969887889467668;84,14815842994722;13986,848231761818;Short;24;1.0
ICP/USDC;7;4,0;7;4,0;13;0,46153846153846156;-1,01167447986029;0,8969887889467668;84,14815842994722;13986,848231761818;Short;24;1.0
ICP/USDC;7;2,0;7;2,0;13;0,46153846153846156;-1,01167447986029;0,8969887889467668;84,14815842994722;13986,848231761818;Short;12;1.0
ICP/USDC;7;2,0;7;2,0;13;0,46153846153846156;-1,01167447986029;0,8969887889467668;84,14815842994722;13986,848231761818;Short;24;1.0
ICP/USDC;14;2,0;14;2,0;13;0,46153846153846156;-2,98708282618576;0,7465728670970811;83,23363377215537;13961,167923259582;Short;0;2.0
ICP/USDC;14;4,0;14;4,0;13;0,46153846153846156;-2,98708282618576;0,7465728670970811;83,23363377215537;13961,167923259582;Short;0;2.0
ICP/USDC;14;3,0;14;3,0;13;0,46153846153846156;-2,98708282618576;0,7465728670970811;83,23363377215537;13961,167923259582;Short;0;2.0
ICP/USDC;10;4,0;10;4,0;13;0,46153846153846156;-3,209018683694084;0,7327352316038288;86,26385117332575;13958,28275711198;Short;0;2.0
ICP/USDC;10;2,0;10;2,0;13;0,46153846153846156;-3,209018683694084;0,7327352316038288;86,26385117332575;13958,28275711198;Short;0;2.0
ICP/USDC;10;3,0;10;3,0;13;0,46153846153846156;-3,209018683694084;0,7327352316038288;86,26385117332575;13958,28275711198;Short;0;2.0
ICP/USDC;7;4,0;7;4,0;13;0,46153846153846156;-3,508364006494964;0,7148617513632488;90,43401437188004;13954,391267915564;Short;0;2.0
ICP/USDC;7;3,0;7;3,0;13;0,46153846153846156;-3,508364006494964;0,7148617513632488;90,43401437188004;13954,391267915564;Short;0;2.0
ICP/USDC;7;2,0;7;2,0;13;0,46153846153846156;-3,508364006494964;0,7148617513632488;90,43401437188004;13954,391267915564;Short;0;2.0
ICP/USDC;14;2,0;14;2,0;13;0,5384615384615384;-4,517366228193765;0,694266917207765;103,02997974239406;13941,27423903348;Short;24;2.0
ICP/USDC;14;4,0;14;4,0;13;0,5384615384615384;-4,517366228193765;0,694266917207765;103,02997974239406;13941,27423903348;Short;12;2.0
ICP/USDC;14;3,0;14;3,0;13;0,5384615384615384;-4,517366228193765;0,694266917207765;103,02997974239406;13941,27423903348;Short;12;2.0
