Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
SUI/USDC;7;2,0;7;2,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;0;None
SUI/USDC;7;2,0;7;2,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;12;None
SUI/USDC;7;2,0;7;2,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;24;None
SUI/USDC;10;2,0;10;2,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;0;None
SUI/USDC;10;2,0;10;2,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;12;None
SUI/USDC;10;2,0;10;2,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;24;None
SUI/USDC;7;4,0;7;4,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;0;None
SUI/USDC;7;4,0;7;4,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;24;None
SUI/USDC;7;4,0;7;4,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;12;None
SUI/USDC;7;3,0;7;3,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;24;None
SUI/USDC;7;3,0;7;3,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;12;None
SUI/USDC;7;3,0;7;3,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;0;None
SUI/USDC;10;4,0;10;4,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;0;None
SUI/USDC;14;3,0;14;3,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;24;None
SUI/USDC;14;3,0;14;3,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;12;None
SUI/USDC;14;4,0;14;4,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;12;None
SUI/USDC;14;4,0;14;4,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;24;None
SUI/USDC;14;4,0;14;4,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;0;None
SUI/USDC;14;3,0;14;3,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;0;None
SUI/USDC;14;2,0;14;2,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;0;None
SUI/USDC;14;2,0;14;2,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;24;None
SUI/USDC;10;4,0;10;4,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;12;None
SUI/USDC;10;4,0;10;4,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;24;None
SUI/USDC;14;2,0;14;2,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;12;None
SUI/USDC;10;3,0;10;3,0;6;1,0;24,89327932801613;inf;0,0;14149,359675968095;Long;24;None
